0,1,2,3,4,5,6,7,8,9,10,11,gender,label
0.45402798,0.49957776,0.57208836,0.56392413,0.51845425,0.49472186,0.5405427,0.45092812,0.39342564,0.391901,0.40366784,0.44115293,male,adult
0.488789,0.5901729,0.7098162,0.6334277,0.5543775,0.40866676,0.42454875,0.4262154,0.44239423,0.4384472,0.44709668,0.43462917,male,adult
0.61145675,0.7464287,0.85001445,0.8433224,0.77486944,0.63703495,0.5393825,0.58065474,0.5131847,0.5274121,0.4644985,0.49100778,male,adult
0.4663442,0.5279081,0.5886732,0.64329666,0.6142733,0.54607946,0.57790905,0.47291774,0.526586,0.43532223,0.44027865,0.43993154,male,adult
0.41882047,0.4537331,0.53082186,0.58663434,0.6114222,0.518897,0.41060707,0.42170897,0.4285769,0.41874838,0.37418726,0.39203206,male,adult
0.48534587,0.48322636,0.5005057,0.56848866,0.55266505,0.50981456,0.4742164,0.4665685,0.42454576,0.46212053,0.41863412,0.4498568,male,adult
0.44767007,0.36942005,0.34926507,0.33938983,0.36490715,0.38082668,0.36699077,0.367884,0.35473043,0.4193439,0.4766284,0.5261872,male,adult
0.48121563,0.44302094,0.4061922,0.4368202,0.33284792,0.28872088,0.30953333,0.41666737,0.4775394,0.46023422,0.41567537,0.4216863,male,adult
0.4237771,0.44738287,0.42727175,0.3855223,0.3584628,0.3587695,0.39546916,0.5021637,0.5819682,0.5699494,0.5013402,0.45281708,male,adult
0.5053887,0.4337406,0.3837035,0.38280943,0.38398165,0.39190263,0.41662264,0.4224494,0.45460862,0.45260286,0.4759263,0.535629,male,adult
0.38115293,0.40349725,0.38889426,0.38292104,0.43890172,0.38366395,0.36892924,0.41535935,0.47033024,0.46115896,0.4439157,0.43330804,male,adult
0.42934927,0.41434252,0.4928179,0.5234525,0.54733634,0.48621157,0.4473929,0.47341865,0.4441261,0.4484769,0.42204857,0.44983768,male,adult
0.48268887,0.4986534,0.5674098,0.63953483,0.58625555,0.56116575,0.48095605,0.44559538,0.4116364,0.4210499,0.39288372,0.40988174,male,adult
0.5153398,0.5516722,0.61693835,0.62439716,0.61515355,0.4951261,0.51799333,0.50480217,0.4819275,0.42872518,0.41089663,0.4355687,male,adult
0.48315206,0.48781887,0.51948494,0.5873506,0.57679605,0.5464337,0.45527828,0.4422842,0.38022798,0.42191717,0.36038002,0.4015723,male,adult
0.39108682,0.44610393,0.4974699,0.647327,0.6496106,0.5335966,0.42672393,0.4383189,0.3569728,0.38886333,0.4140722,0.4314806,male,adult
0.435722,0.44765034,0.5250844,0.55787736,0.51311755,0.43960953,0.48638216,0.46000186,0.44435224,0.41627887,0.4072484,0.4158933,male,adult
0.45235455,0.47867316,0.5456453,0.5535446,0.57966715,0.45455432,0.45302922,0.40125975,0.42193627,0.43766773,0.444886,0.47538987,male,adult
0.47038624,0.53040373,0.6426606,0.7184654,0.66750044,0.60319704,0.49183214,0.5195765,0.45757827,0.49669245,0.4308818,0.41927427,male,adult
0.46507168,0.5212013,0.56846476,0.63183343,0.6319183,0.50545865,0.49925384,0.4863659,0.4298462,0.43912315,0.4347526,0.42416513,male,adult
0.51617783,0.51495486,0.5872055,0.63477194,0.6527501,0.5402944,0.45534253,0.46334,0.43316785,0.44018742,0.40368283,0.453906,male,adult
0.48340183,0.45645535,0.5260551,0.57258266,0.5578451,0.47631016,0.45508,0.47043538,0.4447454,0.4408086,0.4110478,0.45264697,male,adult
0.48468074,0.53988266,0.6259702,0.6059502,0.5635916,0.46196973,0.45829508,0.4431474,0.47510996,0.46188065,0.42637798,0.4311594,male,adult
0.4865706,0.523493,0.5673149,0.56751,0.5467278,0.46465033,0.49306127,0.43797374,0.44232824,0.4311332,0.42283013,0.4539485,male,adult
0.4685034,0.47882253,0.5314021,0.5677369,0.512831,0.47518316,0.44911572,0.4532891,0.4000026,0.42980385,0.39747158,0.42176008,male,adult
0.5599621,0.6278735,0.69988,0.79811376,0.7929321,0.70897484,0.5961077,0.6891896,0.575546,0.6176893,0.5753747,0.55279464,male,adult
0.505522,0.522825,0.5116169,0.50996196,0.4780787,0.41560617,0.38113147,0.36670122,0.3128504,0.32189542,0.38071004,0.41745913,male,adult
0.43506035,0.54858994,0.55757624,0.51109576,0.47286087,0.37818414,0.31572518,0.3261019,0.33644286,0.31327757,0.3139156,0.3647105,male,adult
0.30757234,0.3957889,0.3638003,0.30466822,0.28615862,0.28013933,0.32761097,0.4279055,0.33266926,0.24549322,0.23738271,0.24095908,male,adult
0.3120403,0.34462303,0.32674116,0.37497583,0.36109984,0.3102387,0.2785459,0.32981044,0.28978497,0.20841125,0.25028935,0.30740523,male,adult
0.3553766,0.38381302,0.43617916,0.5345207,0.493157,0.29153344,0.23916318,0.22064884,0.19157591,0.18393293,0.2135643,0.25978613,male,adult
0.27700862,0.44154754,0.4969388,0.5226205,0.45687354,0.36054227,0.3090555,0.27417663,0.21111368,0.2516254,0.22460641,0.20887935,male,adult
0.3838281,0.43753576,0.50900704,0.47792894,0.35357937,0.28384665,0.2545827,0.29205218,0.21363121,0.23522481,0.2640609,0.3347752,male,adult
0.35885718,0.41838318,0.47873643,0.48306188,0.38464555,0.32585618,0.26844728,0.23328407,0.21826568,0.26108712,0.27293962,0.28172725,male,adult
0.39080414,0.43570557,0.47172672,0.48627943,0.35207224,0.2540502,0.23459405,0.2685464,0.28201506,0.3006223,0.3545619,0.36027828,male,adult
0.396213,0.33545208,0.29926264,0.3613184,0.24438205,0.2017606,0.26147518,0.23806034,0.23682058,0.24095847,0.26111522,0.3729295,male,adult
0.48322144,0.45433164,0.44588828,0.4631199,0.47924858,0.5738498,0.60001945,0.5764359,0.554881,0.5362443,0.51635724,0.48704046,male,adult
0.4077901,0.38402987,0.43167955,0.46106836,0.5244345,0.6054987,0.5877056,0.57380664,0.5768212,0.5180989,0.4440959,0.4141372,male,adult
0.41703603,0.39988345,0.41933846,0.41897434,0.4178534,0.49513304,0.54124624,0.57608014,0.54112977,0.4746043,0.4335071,0.44163772,male,adult
0.4295584,0.41983473,0.42277834,0.42734843,0.45499736,0.55501175,0.62932944,0.5930347,0.5204379,0.46640694,0.45946923,0.4361568,male,adult
0.47187638,0.4652529,0.52435,0.5674045,0.5675132,0.5873542,0.5840887,0.57964855,0.5876914,0.5369525,0.4657136,0.45547014,male,adult
0.3668457,0.37966296,0.39731267,0.46108428,0.4918375,0.5960465,0.6517679,0.609594,0.5278489,0.50851375,0.42964157,0.374163,male,adult
0.44279924,0.46003813,0.43620753,0.4932007,0.5261716,0.590121,0.62368464,0.6018581,0.6005086,0.57615244,0.43864188,0.40390658,male,adult
0.57287514,0.47938034,0.5059594,0.52095836,0.5228978,0.56632245,0.5671049,0.58517224,0.59775376,0.5361981,0.49739662,0.53832024,male,adult
0.4904084,0.50912553,0.46439162,0.43730226,0.36408395,0.39144266,0.46031636,0.47499993,0.450896,0.4762892,0.46566516,0.4343875,male,adult
0.36897802,0.3286532,0.33807793,0.41057846,0.3841881,0.33244628,0.32458106,0.3488726,0.4030513,0.4702736,0.47510624,0.44599488,male,adult
0.38124636,0.39917484,0.32984975,0.34127802,0.37615433,0.35151377,0.3477821,0.31815118,0.3440791,0.43174103,0.43903252,0.37968197,male,adult
0.45360678,0.40458292,0.32484427,0.35097057,0.3499131,0.37334022,0.39375806,0.3536878,0.33635873,0.41674748,0.42556837,0.4082662,male,adult
0.36592287,0.35546336,0.38424346,0.4733789,0.4625305,0.4306321,0.35124737,0.30061793,0.34456336,0.37209648,0.32501894,0.36453134,male,adult
0.48061228,0.42818773,0.40396053,0.41619197,0.40862343,0.40700293,0.36563656,0.335995,0.34716833,0.37262976,0.40437937,0.4759513,male,adult
0.42593202,0.39969867,0.3905734,0.40548623,0.4224605,0.34081995,0.3094572,0.34752944,0.36207673,0.39045453,0.40470326,0.42681304,male,adult
0.3994237,0.386262,0.32954293,0.31363815,0.3114594,0.3681989,0.4220803,0.35743806,0.29309353,0.40415025,0.453737,0.41366434,male,adult
0.4223132,0.42718026,0.3963275,0.3884262,0.3823869,0.36624956,0.4108416,0.38479307,0.35590076,0.37409574,0.43141574,0.4370442,male,adult
0.4357462,0.42030463,0.35658982,0.35349753,0.40076628,0.46120146,0.45486477,0.31771353,0.34734222,0.4188902,0.4019907,0.40351665,male,adult
0.3837187,0.38681442,0.32344964,0.36944792,0.4092028,0.3767273,0.39068207,0.39628193,0.36877942,0.3925062,0.3718739,0.37441406,male,adult
0.35471445,0.3628593,0.3474137,0.40056244,0.40120265,0.34672716,0.3849528,0.41789392,0.39548442,0.44348663,0.4029559,0.34932134,male,adult
0.40864033,0.38628024,0.31311968,0.33372504,0.36490348,0.3470313,0.3372776,0.34006733,0.39908224,0.39514303,0.35170335,0.35185277,male,adult
0.43870285,0.40771735,0.31903952,0.37968233,0.41866985,0.38697726,0.35486352,0.35197157,0.39577892,0.43257007,0.39978486,0.39178693,male,adult
0.4726989,0.4764285,0.4213763,0.4160498,0.41322082,0.3783312,0.3865609,0.37108868,0.34711444,0.3395614,0.32095337,0.36375558,male,adult
0.41237006,0.3470312,0.30295554,0.3501195,0.3668746,0.40044603,0.39330402,0.37495026,0.40693206,0.48901778,0.4388678,0.4197713,male,adult
0.4337942,0.44144413,0.37965697,0.39149126,0.40513948,0.3965327,0.42628717,0.41028076,0.40407285,0.44084746,0.43175524,0.42365277,male,adult
0.4169888,0.4377331,0.39600912,0.43080047,0.40958923,0.38386276,0.4069222,0.37565428,0.38670728,0.47446102,0.47547022,0.40808433,male,adult
0.38577107,0.331094,0.34976923,0.457889,0.455614,0.3542519,0.25236887,0.24727498,0.32885778,0.34073138,0.33903375,0.44174495,male,adult
0.42710367,0.4206018,0.40402985,0.4766104,0.43851805,0.36738652,0.33644673,0.3372733,0.34878513,0.377276,0.38198265,0.3875733,male,adult
0.3813705,0.31971863,0.28701642,0.34285206,0.36049408,0.3365256,0.3408684,0.36432368,0.40044194,0.40702793,0.4140975,0.43413386,male,adult
0.46967047,0.3609653,0.30333203,0.34699163,0.32253456,0.2707891,0.28568697,0.3634043,0.38315928,0.4685594,0.47123677,0.49336377,male,adult
0.455163,0.42845228,0.38465008,0.38910282,0.4370103,0.39954242,0.3463199,0.32162315,0.34646085,0.45547834,0.48664322,0.46748462,male,adult
0.40124887,0.43455505,0.39026347,0.38499966,0.36051437,0.3091548,0.3240558,0.35982105,0.40416265,0.4592524,0.42601556,0.37586376,male,adult
0.3899294,0.39702663,0.38010448,0.42144218,0.3920473,0.3566081,0.3208745,0.3571218,0.37629783,0.3888396,0.40529126,0.3884882,male,adult
0.36871096,0.39972582,0.38566393,0.3885204,0.42798567,0.3937515,0.39373744,0.37879878,0.35751823,0.3661379,0.4251764,0.4198583,male,adult
0.43198514,0.42470804,0.33196887,0.35466748,0.2939505,0.34405407,0.46758232,0.48641986,0.398226,0.40758324,0.34336317,0.3006937,male,adult
0.42817846,0.40266678,0.3264888,0.31103355,0.32929,0.31935024,0.31899744,0.39020336,0.38889852,0.43606302,0.45231417,0.40607876,male,adult
0.36087343,0.378467,0.43007717,0.44450736,0.35770908,0.2771148,0.29166964,0.3462923,0.35001665,0.31964725,0.36797428,0.4381744,male,adult
0.43377852,0.46217093,0.428648,0.3637877,0.33761504,0.3262643,0.36695707,0.37992877,0.34552923,0.32703137,0.39904505,0.46381372,male,adult
0.3735503,0.33094585,0.3306184,0.42926648,0.45822096,0.43982586,0.36812,0.3945533,0.42057103,0.3853383,0.36443424,0.36662912,male,adult
0.37206924,0.33841226,0.31421703,0.3822531,0.38113314,0.3537921,0.3704716,0.40878153,0.3852345,0.47021458,0.44990787,0.34956905,male,adult
0.37716565,0.35325432,0.35254872,0.4192495,0.42851502,0.37001476,0.32582226,0.31294003,0.33122784,0.36040494,0.38003415,0.38455328,male,adult
0.45725745,0.45133525,0.41351244,0.45539528,0.41961214,0.40303224,0.36766082,0.35836172,0.39695573,0.45609525,0.437391,0.3951767,male,adult
0.46504688,0.4412354,0.4351232,0.42556265,0.41612396,0.3989769,0.38107616,0.33715478,0.26553288,0.27556843,0.32665902,0.4287574,male,adult
0.35995728,0.3692808,0.37387162,0.42685014,0.46949872,0.43215913,0.41019037,0.3714612,0.311529,0.31891844,0.35333824,0.35518983,male,adult
0.4056078,0.3971657,0.37793446,0.40428513,0.40977144,0.38508353,0.3600786,0.36352196,0.36831927,0.44277164,0.47037286,0.43991828,male,adult
0.43339747,0.37341115,0.346175,0.43846878,0.40338373,0.34288388,0.30590785,0.30739546,0.31405294,0.38190132,0.3995853,0.41162017,male,adult
0.46634814,0.42729768,0.34198856,0.37937754,0.42818874,0.4381023,0.38143766,0.3334364,0.32471743,0.3402451,0.34841323,0.36761662,male,adult
0.46020132,0.43196017,0.39874145,0.4997446,0.5193014,0.49785084,0.47258568,0.4047585,0.42070746,0.45462602,0.42909905,0.3956569,male,adult
0.35786512,0.37764707,0.40601116,0.4087925,0.39360666,0.38206336,0.38600212,0.39989442,0.38235372,0.4172692,0.39933547,0.338086,male,adult
0.34601358,0.36495107,0.3623289,0.36317506,0.35043138,0.3573996,0.36394414,0.35776332,0.33888197,0.42676678,0.47833687,0.36459517,male,adult
0.4576862,0.49837187,0.49646825,0.5149014,0.4838636,0.40267476,0.41872257,0.41075677,0.49656925,0.5035978,0.40588057,0.38063943,male,adult
0.50740135,0.46708924,0.4064057,0.36295748,0.3351501,0.36184004,0.3967134,0.33374178,0.3432808,0.4082465,0.44637924,0.48393786,male,adult
0.38109314,0.41526026,0.43792275,0.44629684,0.41827217,0.39347777,0.42855355,0.42356923,0.43094227,0.5032677,0.48542345,0.39465055,male,adult
0.30813384,0.3573253,0.43316087,0.48014966,0.4363925,0.3984489,0.42464972,0.4610167,0.38452372,0.3603987,0.38393933,0.34250894,male,adult
0.48827997,0.5084772,0.37196863,0.35131297,0.3510626,0.34387705,0.3730274,0.4174201,0.43973094,0.5005972,0.4752213,0.4057439,male,adult
0.43084788,0.42081305,0.35347602,0.3557394,0.388863,0.34034142,0.36929548,0.38393426,0.38805053,0.37872708,0.4344139,0.42271549,male,adult
0.37121725,0.38252383,0.3865009,0.4634488,0.44265798,0.41923317,0.38226095,0.33558816,0.31386003,0.35339415,0.39168793,0.3786607,male,adult
0.38818365,0.38120997,0.40027073,0.44875523,0.4273515,0.40226564,0.3634461,0.34319136,0.36876616,0.43099403,0.4193525,0.3894344,male,adult
0.35990292,0.37452257,0.3730278,0.45223927,0.46070972,0.4225014,0.3607207,0.33869547,0.33240244,0.36152238,0.3797044,0.3669629,male,adult
0.3570663,0.47850555,0.46188065,0.3658918,0.35090327,0.33323395,0.35601452,0.4499504,0.49186978,0.50083435,0.41127118,0.33613405,male,adult
0.40785947,0.4085901,0.3550693,0.33041355,0.35185918,0.3648706,0.3913776,0.36794734,0.35901764,0.36186188,0.39038885,0.38221082,male,adult
0.36261356,0.3445508,0.35306558,0.4498047,0.4531337,0.38315204,0.34925202,0.37130424,0.38845527,0.38110554,0.38459367,0.37185976,male,adult
0.4356321,0.4412659,0.35528648,0.3628509,0.40559214,0.37058023,0.3918088,0.34721634,0.35043982,0.43694726,0.42209566,0.4064524,male,adult
0.40847778,0.34285352,0.33383924,0.3845671,0.41652974,0.4435089,0.45047942,0.36720142,0.3375062,0.4006941,0.41609812,0.41447523,male,adult
0.4107456,0.3463242,0.3529877,0.43551213,0.40254113,0.36312348,0.37887418,0.41404667,0.37336662,0.43277252,0.43130484,0.42838463,male,adult
0.41690007,0.39243153,0.37446162,0.42442706,0.43745428,0.42388567,0.36986843,0.31730068,0.32539666,0.33382878,0.33124205,0.3969182,male,adult
0.38666698,0.37518787,0.37796932,0.46998864,0.44269794,0.3795067,0.36651337,0.36408094,0.3866165,0.40381008,0.42993015,0.42862934,male,adult
0.38552436,0.38086146,0.3603665,0.46815076,0.47147596,0.40441167,0.35470653,0.3615204,0.3666542,0.3959844,0.381547,0.38518098,male,adult
0.44221157,0.40338293,0.38705954,0.45457593,0.47350752,0.40475124,0.41275892,0.44215047,0.39525846,0.41653413,0.5191458,0.5112719,male,adult
0.4219386,0.3711607,0.32677212,0.37002593,0.38024196,0.36360362,0.38123605,0.38642693,0.36232457,0.40537658,0.43303186,0.4284846,male,adult
0.4158394,0.40381765,0.3386902,0.32881498,0.35430452,0.3871911,0.4344279,0.38944128,0.35922232,0.4439203,0.44995642,0.41691962,male,adult
0.4887445,0.4506334,0.36848444,0.40531132,0.41050968,0.37355343,0.37953925,0.35949403,0.3472786,0.31909642,0.3496005,0.4310788,male,adult
0.40113416,0.38237375,0.37391123,0.39548856,0.38044974,0.40565258,0.41622168,0.38301876,0.34413078,0.38106686,0.40951097,0.40804678,male,adult
0.36424068,0.3708279,0.3780348,0.4530364,0.4214234,0.35720882,0.35641712,0.35336792,0.33916175,0.39808184,0.3576693,0.35583404,male,adult
0.39959872,0.3978445,0.34913185,0.31201574,0.33806008,0.31151056,0.3072063,0.41116393,0.42314753,0.38895345,0.43441582,0.4432635,male,adult
0.44488147,0.44609457,0.44141784,0.42657346,0.39863226,0.38306493,0.3688687,0.34172297,0.36089468,0.41062516,0.42494476,0.45368797,male,adult
0.3495539,0.34876823,0.36406142,0.4113738,0.43108544,0.40726075,0.35599723,0.39259934,0.40284446,0.4103561,0.3937747,0.34151176,male,adult
0.44397485,0.41431785,0.37925822,0.4227625,0.39426392,0.3845398,0.31011042,0.26179224,0.31095254,0.4076759,0.35124764,0.395013,male,adult
0.39903453,0.3594632,0.3567698,0.41237748,0.43276343,0.39525253,0.3955231,0.3780185,0.35844553,0.38603473,0.45080307,0.4500376,male,adult
0.3568151,0.3415047,0.30968246,0.31013927,0.3281378,0.35204467,0.41279447,0.4581511,0.40125108,0.4261883,0.44535482,0.3952284,male,adult
0.47348565,0.434818,0.38866675,0.39119926,0.3850331,0.37667832,0.41123414,0.38802204,0.3508602,0.35293075,0.4454495,0.44913137,male,adult
0.4279382,0.37246078,0.3674033,0.41772676,0.43158925,0.4608558,0.43768236,0.3779933,0.36691537,0.39071888,0.3806263,0.4069031,male,adult
0.4395058,0.37262535,0.38009688,0.46379524,0.39897156,0.38243273,0.4097046,0.41040167,0.3887131,0.4372741,0.45876867,0.45257854,male,adult
0.37568048,0.38174635,0.38399875,0.41758487,0.45199966,0.4050002,0.40063265,0.39190003,0.3361368,0.31472474,0.37583452,0.41763523,male,adult
0.30877438,0.29080513,0.302308,0.3678569,0.32610667,0.28550118,0.36186972,0.4355107,0.44710386,0.4900749,0.47251958,0.39285782,male,adult
0.40548494,0.38694298,0.3997399,0.4682087,0.40822175,0.35376027,0.38865787,0.40037468,0.38297474,0.42188746,0.47527006,0.4410153,male,adult
0.43616223,0.39334828,0.39083222,0.394318,0.3609843,0.37132335,0.34480685,0.3301802,0.32306582,0.3321219,0.3377818,0.4084957,male,adult
0.38019404,0.3679671,0.36739612,0.3820079,0.39274117,0.37228566,0.34495363,0.3636259,0.3482537,0.35365742,0.3554072,0.3839784,male,adult
0.35543764,0.3579045,0.3842403,0.3733886,0.38094616,0.400328,0.4064935,0.3925515,0.39492854,0.39033085,0.39990506,0.3722292,male,adult
0.4353677,0.4166809,0.4066447,0.4079409,0.38645336,0.3438661,0.32338265,0.37380624,0.3653594,0.36264065,0.40051433,0.4206411,male,adult
0.5079343,0.45114982,0.3604783,0.33236173,0.30064568,0.24974579,0.29619956,0.40510198,0.5404862,0.6054348,0.55586934,0.46603534,male,adult
0.3745838,0.37410396,0.39636433,0.45395866,0.47828338,0.45244533,0.40445614,0.36074752,0.34044787,0.37866405,0.38904893,0.4215259,male,adult
0.4710872,0.42396957,0.39915517,0.41660124,0.32754508,0.30312926,0.32927847,0.35903153,0.36632967,0.3767107,0.44065782,0.4495578,male,adult
0.3252644,0.37778184,0.37597775,0.38045666,0.40640584,0.36377743,0.39109075,0.40516043,0.35218126,0.3350481,0.34839222,0.33847302,male,adult
0.45030203,0.41145763,0.36848852,0.38167965,0.36046302,0.36891577,0.41524073,0.37115687,0.35633785,0.3936638,0.42103866,0.44491845,male,adult
0.38351333,0.40561068,0.40711677,0.4373711,0.40155852,0.3471428,0.33359504,0.34389752,0.3712939,0.39853126,0.39821687,0.39643922,male,adult
0.35423952,0.32266346,0.37439245,0.46078542,0.34050697,0.29234728,0.318062,0.37376896,0.38680485,0.4005626,0.38378945,0.40070102,male,adult
0.41061676,0.39501682,0.36940923,0.42164764,0.44723776,0.39282525,0.35268998,0.32094395,0.36709476,0.40166435,0.377437,0.3912031,male,adult
0.3408716,0.37860376,0.3913964,0.4784104,0.45438772,0.3903279,0.41398317,0.37126258,0.30563372,0.3314988,0.36132243,0.31410396,male,adult
0.37083077,0.36906666,0.33012953,0.38190433,0.36384946,0.2868145,0.3140015,0.35929066,0.37201077,0.42167374,0.45195684,0.4184838,male,adult
0.45905468,0.40017518,0.34247655,0.326951,0.3599206,0.39633626,0.44457716,0.41486564,0.4133566,0.49771944,0.4680207,0.43277624,male,adult
0.3899622,0.3621049,0.33330485,0.377575,0.4461846,0.4660327,0.4343239,0.38511717,0.40802836,0.40309352,0.37170497,0.3862006,male,adult
0.40195516,0.3549862,0.29815152,0.3722752,0.38940433,0.345293,0.360332,0.44253078,0.45903677,0.49004826,0.43487972,0.37377748,male,adult
0.38865462,0.4413505,0.46000713,0.4188326,0.3562765,0.3286907,0.43577477,0.41254842,0.35352233,0.3698266,0.4551951,0.42457852,male,adult
0.38170138,0.35496908,0.33827218,0.37260833,0.38791648,0.3595475,0.38638243,0.42124552,0.39418894,0.41825843,0.41454357,0.38976273,male,adult
0.360672,0.35726547,0.34628895,0.40859866,0.3836691,0.33150077,0.35056567,0.43065578,0.4598223,0.56019634,0.50970083,0.3715326,male,adult
0.37197107,0.34247217,0.30216876,0.3740502,0.3913357,0.3482875,0.34812155,0.3658179,0.3532731,0.35862038,0.38966057,0.41557553,male,adult
0.4518383,0.452166,0.39861938,0.34907654,0.3482212,0.38143787,0.42711702,0.4504925,0.43197694,0.44467714,0.4752612,0.43998373,male,adult
0.4416231,0.40123165,0.339665,0.3217754,0.36330822,0.3822384,0.39067125,0.42813313,0.4552864,0.4238902,0.37134516,0.4154629,male,adult
0.3510835,0.37259877,0.2940743,0.26165745,0.29526007,0.3057961,0.29624635,0.3144538,0.35352588,0.41217458,0.36434257,0.34266365,male,adult
0.3522621,0.36102888,0.34266096,0.30561915,0.32359785,0.3396119,0.33704424,0.40686983,0.39491862,0.3535393,0.3839342,0.38237917,male,adult
0.3631388,0.38181654,0.41621268,0.43238413,0.3964094,0.36529732,0.36174658,0.39303035,0.41544905,0.37347853,0.3809293,0.36307278,male,adult
0.41160986,0.35820675,0.34393921,0.41162834,0.39019698,0.37841812,0.39348903,0.39053518,0.39860523,0.43832266,0.4715294,0.43081614,male,adult
0.394678,0.36298653,0.32727706,0.37256768,0.38114288,0.37123406,0.38560185,0.3718386,0.36154765,0.37439668,0.42278862,0.4061347,male,adult
0.38671577,0.34076688,0.31085047,0.39275503,0.42913422,0.4872834,0.48358676,0.44485176,0.36780098,0.34100658,0.3085968,0.36416808,male,adult
0.45157695,0.41306698,0.36310416,0.39980644,0.36307302,0.39367238,0.41101947,0.38799915,0.33871758,0.39388782,0.43281138,0.44236192,male,adult
0.33668974,0.32179347,0.35857493,0.45317543,0.41848433,0.38504487,0.40420613,0.3975138,0.3430379,0.38899115,0.36028063,0.33691278,male,adult
0.35507235,0.3326171,0.2912551,0.2923513,0.33070487,0.37526238,0.36982623,0.33277994,0.3526011,0.412095,0.4258049,0.42392632,male,adult
0.3651458,0.33487839,0.34746042,0.41585803,0.40778834,0.3921107,0.40147623,0.40362623,0.42237303,0.41704938,0.41732115,0.41884887,male,adult
0.36606604,0.36048594,0.36067867,0.42685974,0.4023317,0.3518728,0.35390553,0.35615912,0.35993844,0.39137417,0.39432314,0.35565493,male,adult
0.36255613,0.3823791,0.3650593,0.36420628,0.40489817,0.44635504,0.4596434,0.37780312,0.346414,0.4131782,0.37685153,0.32642806,male,adult
0.4151521,0.35019657,0.36803973,0.4258572,0.3850493,0.33565766,0.30245736,0.31651428,0.39385605,0.44069627,0.33759415,0.3759351,male,adult
0.39070073,0.42784047,0.41733968,0.47558978,0.40783057,0.31675288,0.3247563,0.31717283,0.2713531,0.31201223,0.33744425,0.36189318,male,adult
0.45561618,0.4070284,0.32506338,0.35175282,0.39355192,0.44538411,0.44569606,0.39908874,0.45361128,0.48716488,0.40315372,0.40244398,male,adult
0.44403362,0.44978124,0.36592284,0.39473462,0.37594745,0.3178555,0.38734514,0.44543368,0.3747178,0.34220245,0.36171344,0.40144524,male,adult
0.47384194,0.4421026,0.3631877,0.3527014,0.35632437,0.3884776,0.41558316,0.36190835,0.34449914,0.38962707,0.41420707,0.44947135,male,adult
0.39221793,0.34848723,0.3773397,0.4594465,0.38056123,0.3556163,0.3891333,0.3778458,0.3756355,0.41114601,0.4110073,0.40207818,male,adult
0.49252248,0.42035827,0.29315305,0.31578916,0.35409614,0.46627912,0.4483986,0.37130162,0.34829232,0.3704452,0.3760839,0.4008518,male,adult
0.37090132,0.3745819,0.35199872,0.3445497,0.3617647,0.44828618,0.4981903,0.5094878,0.4109726,0.35631564,0.33217993,0.32204834,male,adult
0.41973954,0.35940543,0.28498232,0.30913135,0.35915333,0.42731708,0.44507498,0.39583665,0.35121587,0.37434348,0.40141538,0.41691944,male,adult
0.43878606,0.39651716,0.32319966,0.3516668,0.36922082,0.34463075,0.38078707,0.36292738,0.33032936,0.35301843,0.41352373,0.4081096,male,adult
0.38627055,0.36106154,0.38312367,0.47540298,0.4175301,0.39409095,0.43451655,0.4310585,0.40181816,0.42052794,0.4389314,0.43377247,male,adult
0.4275254,0.39903685,0.39367455,0.41403505,0.4116724,0.4334039,0.4096927,0.3863128,0.37073272,0.38000777,0.35550866,0.3951115,male,adult
0.3990281,0.31448525,0.32563037,0.38973144,0.3039998,0.2370958,0.25398633,0.34121045,0.35288084,0.38054064,0.4579915,0.48516187,male,adult
0.36912793,0.39232644,0.3444948,0.3383155,0.32506195,0.37938708,0.4208151,0.44447368,0.40699962,0.44017544,0.38023403,0.3322908,male,adult
0.41868833,0.43702334,0.36153045,0.40219632,0.43599063,0.41905805,0.41921616,0.3585494,0.32891762,0.34176895,0.3763452,0.39870277,male,adult
0.36584488,0.32203642,0.3104428,0.37895855,0.42447838,0.41847885,0.3826794,0.45247623,0.4548111,0.40924913,0.39799345,0.40276408,male,adult
0.34764993,0.35653695,0.37250876,0.46902174,0.4044079,0.33643314,0.3503848,0.3746811,0.3370483,0.35512987,0.39267823,0.35539097,male,adult
0.42633027,0.3645126,0.41308916,0.5066405,0.4308994,0.37418422,0.37054422,0.40011078,0.4028961,0.3976607,0.39502987,0.42688674,male,adult
0.39241913,0.32778174,0.30884123,0.3299096,0.3291862,0.36914206,0.3720854,0.3534802,0.34021857,0.36250034,0.37717405,0.39042306,male,adult
0.36714354,0.3827336,0.4142931,0.4200013,0.4238573,0.43886736,0.41068697,0.37568593,0.35384572,0.36307225,0.34691873,0.38218135,male,adult
0.35284013,0.37402323,0.3630322,0.41839024,0.42689016,0.35052243,0.32109192,0.31780577,0.3203813,0.38674527,0.3951622,0.37115988,male,adult
0.37269434,0.3513051,0.34307134,0.45359224,0.41513434,0.35494986,0.40046257,0.34654513,0.3217017,0.3581746,0.42306218,0.3771866,male,adult
0.5000392,0.6380452,0.6961473,0.66869146,0.63435835,0.49448752,0.47292995,0.48189372,0.46581295,0.46434006,0.4650951,0.45318264,male,adult
0.47662997,0.5553817,0.5635997,0.5604456,0.5494149,0.44533226,0.45349267,0.4851305,0.48101646,0.48245823,0.45989352,0.44524378,male,adult
0.49608174,0.5597545,0.60191995,0.6101439,0.58931124,0.5305682,0.5375756,0.5422103,0.53454274,0.50174963,0.45244542,0.45471412,male,adult
